154,Heuristic,i02,1
Time,Value 
7230,3980
7200,3980
7170,3980
7140,3980
7110,3980
7080,3980
7050,3980
7020,3980
6990,3980
6960,3980
6930,3980
6900,3980
6870,3980
6840,3980
6810,3980
6780,3980
6750,3980
6720,3980
6690,3980
6660,3980
6630,3980
6600,3980
6570,3980
6540,3980
6510,3980
6480,3980
6450,3980
6420,3980
6390,3980
6360,3980
6330,3980
6300,3980
6270,3980
6240,3980
6210,3980
6180,3980
6150,3980
6120,3980
6090,3980
6060,3980
6030,3980
6000,3980
5970,3980
5940,3980
5910,3980
5880,3980
5850,3980
5820,3980
5790,3980
5760,3980
5730,3980
5700,3980
5670,3980
5640,3980
5610,3980
5580,3980
5550,3980
5520,3980
5490,3980
5460,3980
5430,3980
5400,3980
5370,3980
5340,3980
5310,3980
5280,3980
5250,3980
5220,3980
5190,3980
5160,3980
5130,3980
5100,3980
5070,3980
5040,3980
5010,3980
4980,3980
4950,3980
4920,3980
4890,3980
4860,3980
4830,3980
4800,3980
4770,3980
4740,3980
4710,3980
4680,3980
4650,3980
4620,3980
4590,3980
4560,3980
4530,3980
4500,3980
4470,3980
4440,3980
4410,3980
4380,3980
4350,3980
4320,3980
4290,3980
4260,3980
4230,3980
4200,3980
4170,3980
4140,3980
4110,3980
4080,3980
4050,3980
4020,3980
3990,3980
3960,3980
3930,3980
3900,3980
3870,3980
3840,3980
3810,3980
1740,3980
1710,3980
1680,3980
1650,3980
1620,3980
1590,3981
1560,3981
1530,3981
1500,3981
1470,3981
1440,3981
1410,3981
1380,3981
1350,3981
1320,3981
1290,3981
1260,3981
1230,3981
1200,3981
1170,3981
1140,3981
1110,3981
1080,3981
1050,3981
1020,3981
990,3981
960,3981
930,3981
900,3981
870,3981
360,3981
330,3981
300,3981
270,3981
240,3981
210,3981
180,3981
150,3981
120,3981
90,3981
60,3981
30,3981
0,3991
390,3981
420,3981
450,3981
480,3981
510,3981
540,3981
570,3981
600,3981
630,3981
660,3981
690,3981
720,3981
750,3981
780,3981
810,3981
840,3981
1770,3980
1800,3980
1830,3980
1860,3980
1890,3980
1920,3980
1950,3980
1980,3980
2010,3980
2040,3980
2070,3980
2100,3980
2130,3980
2160,3980
2190,3980
2220,3980
2250,3980
2280,3980
2310,3980
2340,3980
2370,3980
2400,3980
2430,3980
2460,3980
2490,3980
2520,3980
2550,3980
2580,3980
2610,3980
2640,3980
2670,3980
2700,3980
2730,3980
2760,3980
2790,3980
2820,3980
2850,3980
2880,3980
2910,3980
2940,3980
2970,3980
3000,3980
3030,3980
3060,3980
3090,3980
3120,3980
3150,3980
3180,3980
3210,3980
3240,3980
3270,3980
3300,3980
3330,3980
3360,3980
3390,3980
3420,3980
3450,3980
3480,3980
3510,3980
3540,3980
3570,3980
3600,3980
3630,3980
3660,3980
3690,3980
3720,3980
3750,3980
3780,3980
Final, 3980,7231

Round,H_team,A_team 
0,1,0
0,19,2
0,3,18
0,4,6
0,5,10
0,7,11
0,8,14
0,9,15
0,12,13
0,23,16
0,21,17
0,22,20
0,25,24
0,26,34
0,28,27
0,33,29
0,30,39
0,32,31
0,35,36
0,38,37
1,0,8
1,1,21
1,2,12
1,3,4
1,15,5
1,6,7
1,10,9
1,11,13
1,14,18
1,16,17
1,19,23
1,20,25
1,24,22
1,27,26
1,28,32
1,34,29
1,30,31
1,36,33
1,37,35
1,39,38
2,10,0
2,20,1
2,13,2
2,7,3
2,4,14
2,9,5
2,12,6
2,15,8
2,18,11
2,21,16
2,17,24
2,25,19
2,22,23
2,26,39
2,29,27
2,31,28
2,34,30
2,38,32
2,35,33
2,37,36
3,5,0
3,1,9
3,11,2
3,3,12
3,4,7
3,6,18
3,8,10
3,19,13
3,14,15
3,16,24
3,17,22
3,23,20
3,21,25
3,26,37
3,33,27
3,28,29
3,32,30
3,31,34
3,39,35
3,38,36
4,0,15
4,16,1
4,2,21
4,6,3
4,13,4
4,5,14
4,18,7
4,9,8
4,10,19
4,12,11
4,23,17
4,24,20
4,25,22
4,30,26
4,27,31
4,33,28
4,29,32
4,37,34
4,35,38
4,36,39
5,0,9
5,17,1
5,2,25
5,14,3
5,18,4
5,8,5
5,11,6
5,7,12
5,15,10
5,13,21
5,22,16
5,20,19
5,24,23
5,31,26
5,27,30
5,36,28
5,29,35
5,32,33
5,34,38
5,39,37
