0,Heuristic,i06,1
Time,Value 
7230,178399
7200,178422
7170,178422
7140,178431
7110,178432
7080,178434
7050,178438
7020,178438
6990,178458
6960,178477
6930,178477
6900,178480
6870,178482
6840,178486
6810,178487
6780,178491
6750,178507
6720,178507
6690,178509
6660,178514
6630,178514
6600,178520
6570,178524
6540,178538
6510,178550
6480,178550
6450,178555
6420,178557
6390,178557
6360,178563
6330,178571
6300,178571
6270,178580
6240,178586
6210,178587
6180,178588
6150,178588
6120,178607
6090,178607
6060,178608
6030,178619
6000,178623
5970,178630
5940,178635
5910,178640
5880,178650
5850,178657
5820,178661
5790,178664
5760,178675
5730,178679
5700,178679
5670,178683
5640,178685
5610,178687
5580,178695
5550,178698
5520,178700
5490,178747
5460,178751
5430,178764
5400,178764
5370,178764
5340,178806
5310,178809
5280,178809
5250,178837
5220,178839
5190,178842
5160,178845
5130,178865
5100,178866
5070,178874
5040,178874
5010,178895
4980,178909
4950,178935
4920,178979
4890,178979
4860,178985
4830,178991
4800,179000
4770,179000
4740,179000
4710,179001
4680,179007
4650,179033
4620,179048
4590,179049
4560,179049
4530,179055
4500,179058
4470,179069
4440,179069
4410,179071
4380,179074
4350,179097
4320,179112
4290,179112
4260,179125
4230,179129
4200,179138
4170,179151
4140,179151
4110,179160
4080,179176
4050,179180
4020,179185
3990,179213
3960,179252
3930,179253
3900,179265
3870,179273
3840,179279
3810,179280
1740,181388
1710,181445
1680,181465
1650,181488
1620,181552
1590,181632
1560,181669
1530,181833
1500,181923
1470,181968
1440,182006
1410,182127
1380,182168
1350,182187
1320,182223
1290,182318
1260,182379
1230,182420
1200,182462
1170,182561
1140,182731
1110,182778
1080,182817
1050,182857
1020,183011
990,183093
960,183210
930,183277
900,183298
870,183505
360,185496
330,185802
300,185966
270,186062
240,186145
210,186270
180,186361
150,186466
120,186637
90,186851
60,186924
30,187076
0,187159
390,185437
420,185321
450,185131
480,185066
510,184986
540,184852
570,184686
600,184611
630,184318
660,184142
690,184037
720,183923
750,183840
780,183738
810,183718
840,183531
1770,181332
1800,181299
1830,181284
1860,181261
1890,181211
1920,181187
1950,181137
1980,181083
2010,181048
2040,181006
2070,180995
2100,180984
2130,180978
2160,180948
2190,180893
2220,180781
2250,180709
2280,180662
2310,180582
2340,180508
2370,180454
2400,180441
2430,180411
2460,180380
2490,180282
2520,180245
2550,180135
2580,180131
2610,180075
2640,180052
2670,180024
2700,180014
2730,180000
2760,179953
2790,179950
2820,179810
2850,179773
2880,179761
2910,179741
2940,179734
2970,179724
3000,179709
3030,179672
3060,179671
3090,179649
3120,179611
3150,179609
3180,179585
3210,179569
3240,179524
3270,179523
3300,179517
3330,179503
3360,179475
3390,179425
3420,179387
3450,179374
3480,179373
3510,179362
3540,179354
3570,179344
3600,179330
3630,179320
3660,179317
3690,179306
3720,179302
3750,179299
3780,179282
Final, 178399,7231

Round,H_team,A_team 
0,23,0
0,27,1
0,2,28
0,8,3
0,11,4
0,7,5
0,6,22
0,12,9
0,10,15
0,13,18
0,14,29
0,31,16
0,30,17
0,19,21
0,20,32
0,26,24
0,25,33
0,49,34
0,35,63
0,36,40
0,37,41
0,38,39
0,42,51
0,43,50
0,48,44
0,54,45
0,46,65
0,47,62
