2486,Heuristic,i05,1
Time,Value 
7230,223744
7200,223745
7170,223758
7140,223760
7110,223770
7080,223771
7050,223772
7020,223776
6990,223776
6960,223791
6930,223791
6900,223792
6870,223807
6840,223809
6810,223812
6780,223812
6750,223813
6720,223821
6690,223821
6660,223844
6630,223852
6600,223852
6570,223853
6540,223883
6510,223901
6480,223905
6450,223905
6420,223937
6390,223956
6360,223958
6330,223974
6300,224007
6270,224015
6240,224019
6210,224019
6180,224022
6150,224025
6120,224025
6090,224027
6060,224027
6030,224047
6000,224047
5970,224049
5940,224049
5910,224083
5880,224104
5850,224146
5820,224146
5790,224147
5760,224152
5730,224152
5700,224155
5670,224155
5640,224159
5610,224160
5580,224176
5550,224176
5520,224180
5490,224180
5460,224187
5430,224199
5400,224274
5370,224276
5340,224278
5310,224278
5280,224281
5250,224287
5220,224288
5190,224297
5160,224298
5130,224304
5100,224306
5070,224320
5040,224320
5010,224324
4980,224332
4950,224344
4920,224350
4890,224361
4860,224372
4830,224385
4800,224389
4770,224413
4740,224414
4710,224414
4680,224419
4650,224424
4620,224426
4590,224449
4560,224449
4530,224455
4500,224468
4470,224480
4440,224518
4410,224518
4380,224531
4350,224536
4320,224570
4290,224596
4260,224601
4230,224601
4200,224609
4170,224621
4140,224697
4110,224698
4080,224698
4050,224740
4020,224750
3990,224763
3960,224809
3930,224842
3900,224846
3870,224893
3840,224907
3810,224920
1740,227107
1710,227122
1680,227220
1650,227230
1620,227275
1590,227322
1560,227353
1530,227460
1500,227534
1470,227571
1440,227597
1410,227674
1380,227751
1350,227834
1320,227933
1290,227957
1260,227979
1230,228055
1200,228126
1170,228200
1140,228284
1110,228373
1080,228423
1050,228607
1020,228691
990,228849
960,228897
930,228995
900,229034
870,229090
360,230453
330,230538
300,230746
270,230795
240,230996
210,231059
180,231109
150,231176
120,231303
90,231335
60,231435
30,231493
0,231537
390,230345
420,230166
450,230042
480,230009
510,229929
540,229891
570,229741
600,229711
630,229556
660,229481
690,229444
720,229366
750,229262
780,229218
810,229186
840,229117
1770,227061
1800,227038
1830,226997
1860,226916
1890,226902
1920,226869
1950,226835
1980,226760
2010,226706
2040,226679
2070,226654
2100,226558
2130,226482
2160,226460
2190,226447
2220,226387
2250,226327
2280,226286
2310,226258
2340,226212
2370,226203
2400,226162
2430,226151
2460,226113
2490,226108
2520,226100
2550,226094
2580,226060
2610,225982
2640,225976
2670,225945
2700,225943
2730,225920
2760,225912
2790,225891
2820,225873
2850,225868
2880,225864
2910,225854
2940,225793
2970,225769
3000,225753
3030,225727
3060,225725
3090,225706
3120,225652
3150,225649
3180,225629
3210,225621
3240,225528
3270,225474
3300,225467
3330,225432
3360,225351
3390,225333
3420,225327
3450,225297
3480,225237
3510,225157
3540,225142
3570,225084
3600,225069
3630,225033
3660,224996
3690,224991
3720,224970
3750,224941
3780,224920
Final, 223744,7231

Round,H_team,A_team 
0,13,0
0,1,8
0,2,10
0,3,12
0,4,5
0,9,6
0,7,11
0,17,14
0,15,19
0,20,16
0,23,18
0,22,21
0,78,24
0,25,87
0,79,26
0,27,28
0,30,29
0,31,32
0,49,33
0,34,61
0,35,37
0,36,41
0,46,38
0,39,45
0,42,40
0,44,43
0,47,62
0,48,86
0,50,54
0,85,51
0,52,53
0,56,55
0,60,57
0,58,59
0,63,64
0,75,65
0,66,95
0,67,92
0,94,68
0,69,74
0,70,83
0,82,71
0,77,72
0,81,73
0,84,76
0,80,93
0,88,90
0,89,91
0,97,96
0,114,98
0,115,99
0,177,100
0,178,101
0,102,107
0,103,105
0,104,119
0,106,109
0,122,108
0,113,110
0,111,112
0,116,126
0,117,140
0,118,134
0,152,120
0,121,176
0,123,125
0,124,127
0,129,128
0,130,142
0,144,131
0,167,132
0,133,146
0,143,135
0,136,162
0,147,137
0,171,138
0,148,139
0,141,163
0,180,145
0,149,179
0,151,150
0,160,153
0,164,154
0,169,155
0,181,156
0,157,159
0,161,158
0,165,174
0,166,172
0,170,168
0,173,175
0,182,192
0,187,183
0,184,191
0,193,185
0,186,190
0,188,189
0,194,202
0,196,195
0,197,206
0,198,230
0,200,199
0,211,201
0,203,213
0,212,204
0,205,210
0,207,214
0,208,209
0,215,233
0,232,216
0,217,239
0,218,227
0,219,220
0,221,225
0,226,222
0,223,238
0,235,224
0,236,228
0,229,234
0,237,231
0,240,248
0,241,244
0,246,242
0,292,243
0,276,245
0,247,253
0,249,255
0,250,293
0,251,281
0,258,252
0,259,254
0,283,256
0,257,273
0,260,261
0,262,269
0,263,294
0,270,264
0,265,287
0,291,266
0,267,275
0,268,274
0,272,271
0,280,277
0,288,278
0,279,285
0,284,282
0,295,286
0,289,290
0,305,296
0,297,322
0,298,324
0,308,299
0,304,300
0,301,318
0,302,307
0,303,306
0,310,309
0,319,311
0,312,315
0,325,313
0,314,326
0,316,321
0,323,317
0,327,320
0,329,328
0,330,366
0,331,335
0,332,368
0,333,370
0,334,411
0,336,421
0,337,358
0,373,338
0,339,348
0,340,402
0,341,342
0,364,343
0,344,359
0,347,345
0,346,367
0,363,349
0,355,350
0,351,356
0,352,408
0,353,362
0,354,365
0,357,371
0,361,360
0,405,369
0,379,372
0,414,374
0,375,412
0,376,407
0,393,377
0,391,378
0,384,380
0,395,381
0,394,382
0,419,383
0,385,392
0,386,397
0,387,396
0,388,416
0,403,389
0,390,410
0,409,398
0,399,418
0,417,400
0,406,401
0,404,415
0,413,420
0,422,441
0,423,430
0,424,432
0,425,434
0,426,497
0,427,433
0,428,443
0,429,439
0,454,431
0,498,435
0,448,436
0,437,438
0,440,471
0,452,442
0,444,501
0,469,445
0,446,456
0,455,447
0,473,449
0,475,450
0,451,474
0,453,467
0,463,457
0,459,458
0,460,468
0,461,485
0,499,462
0,464,470
0,492,465
0,486,466
0,472,494
0,477,476
0,478,487
0,479,489
0,480,483
0,482,481
0,496,484
0,493,488
0,490,491
0,500,495
0,502,521
0,504,503
0,506,505
0,525,507
0,508,524
0,509,526
0,513,510
0,514,511
0,519,512
0,520,515
0,516,517
0,518,523
0,522,527
0,552,528
0,578,529
0,547,530
0,569,531
0,536,532
0,539,533
0,534,543
0,542,535
0,549,537
0,545,538
0,571,540
0,548,541
0,544,554
0,551,546
0,550,553
0,555,574
0,556,580
0,557,582
0,581,558
0,560,559
0,561,575
0,562,577
0,576,563
0,567,564
0,565,579
0,566,568
0,573,570
0,583,572
0,584,594
0,587,585
0,590,586
0,588,591
0,589,599
0,595,592
0,600,593
0,596,608
0,598,597
0,609,601
0,602,607
0,612,603
0,606,604
0,625,605
0,617,610
0,627,611
0,614,613
0,624,615
0,623,616
0,626,618
0,619,620
0,621,622
0,631,628
0,629,636
0,630,634
0,632,647
0,633,635
0,637,638
0,646,639
0,640,642
0,641,645
0,649,643
0,648,644
0,650,669
0,695,651
0,652,657
0,667,653
0,658,654
0,664,655
0,656,666
0,659,668
0,660,677
0,661,663
0,662,672
0,665,670
0,686,671
0,673,683
0,674,675
0,691,676
0,678,692
0,694,679
0,680,693
0,681,685
0,688,682
0,689,684
0,687,690
0,700,696
0,701,697
0,698,706
0,724,699
0,702,703
0,704,716
0,726,705
0,707,713
0,708,729
0,709,737
0,710,714
0,711,718
0,712,739
0,715,736
0,717,732
0,719,738
0,720,731
0,727,721
0,735,722
0,723,733
0,734,725
0,728,730
0,747,740
0,752,741
0,742,745
0,743,744
0,746,755
0,748,753
0,754,749
0,751,750
0,756,785
0,761,757
0,758,762
0,769,759
0,760,763
0,778,764
0,783,765
0,766,768
0,770,767
0,775,771
0,781,772
0,773,780
0,782,774
0,776,777
0,787,779
0,786,784
0,802,788
0,789,795
0,790,800
0,815,791
0,808,792
0,799,793
0,797,794
0,796,817
0,798,810
0,801,807
0,803,804
0,805,814
0,811,806
0,809,812
0,816,813
1,0,8
1,6,1
1,11,2
1,3,22
1,4,10
1,5,7
1,9,13
1,15,12
1,14,21
1,16,17
1,19,18
1,20,23
1,24,44
1,26,25
1,53,27
1,28,41
1,32,29
1,86,30
1,33,31
1,38,34
1,46,35
1,45,36
1,37,40
1,85,39
1,42,47
1,60,43
1,56,48
1,49,55
1,51,50
1,90,52
1,54,59
1,57,58
1,61,62
1,93,63
1,94,64
1,65,95
1,68,66
1,91,67
1,69,75
1,81,70
1,71,84
1,72,89
1,73,77
1,74,92
1,76,83
1,78,82
1,79,80
1,87,88
1,96,133
1,128,97
1,98,115
1,99,114
1,158,100
1,101,160
1,121,102
1,104,103
1,150,105
1,153,106
1,107,181
1,108,125
1,109,116
1,110,161
1,159,111
1,112,157
1,113,120
1,131,117
1,165,118
1,119,151
1,127,122
1,123,152
1,124,126
1,142,129
1,140,130
1,137,132
1,134,146
1,135,169
1,168,136
1,138,149
1,178,139
1,175,141
1,163,143
1,164,144
1,176,145
1,147,174
1,170,148
1,179,154
1,155,171
1,156,173
1,162,166
1,167,177
1,172,180
1,187,182
1,183,188
1,186,184
1,189,185
1,190,191
1,192,193
1,212,194
1,195,197
1,233,196
1,201,198
1,216,199
1,202,200
1,204,203
1,205,215
1,206,211
1,208,207
1,209,230
1,213,210
1,214,232
1,217,223
1,231,218
1,224,219
1,220,227
1,222,221
1,225,236
1,235,226
1,228,229
1,239,234
1,238,237
1,272,240
1,276,241
1,293,242
1,243,246
1,255,244
1,252,245
1,261,247
1,248,257
1,292,249
1,254,250
1,253,251
1,256,280
1,260,258
1,271,259
1,285,262
1,269,263
1,264,291
1,288,265
1,266,283
1,267,294
1,287,268
1,270,289
1,277,273
1,274,279
1,275,284
1,278,290
1,295,281
1,282,286
1,300,296
1,306,297
1,298,327
1,299,312
1,307,301
1,309,302
1,324,303
1,322,304
1,320,305
1,321,308
1,311,310
1,313,316
1,315,314
1,318,317
1,326,319
1,325,323
1,328,330
1,368,329
1,331,417
1,421,332
1,349,333
1,345,334
1,335,369
1,342,336
1,359,337
1,338,353
1,339,402
1,348,340
1,401,341
1,343,355
1,366,344
1,346,373
1,367,347
1,350,360
1,351,361
1,352,354
1,356,364
1,358,357
1,374,362
1,371,363
1,407,365
1,370,408
1,372,412
1,375,413
1,414,376
1,379,377
1,378,393
1,380,382
1,381,399
1,383,409
1,418,384
1,385,419
1,415,386
1,416,387
1,389,388
1,390,404
1,411,391
1,392,410
1,400,394
1,395,420
1,396,403
1,397,398
1,406,405
1,432,422
1,423,444
1,498,424
1,425,426
1,429,427
1,428,440
1,430,473
1,474,431
1,443,433
1,434,497
1,435,470
1,436,477
1,439,437
1,438,481
1,441,460
1,442,449
1,445,459
1,446,475
1,447,448
1,452,450
1,451,454
1,456,453
1,455,487
1,457,479
1,458,472
1,461,478
1,462,463
1,464,491
1,489,465
1,466,483
1,467,496
1,468,469
1,471,493
1,476,482
1,494,480
1,484,488
1,485,492
1,486,500
1,499,490
1,495,501
1,502,523
1,503,507
1,521,504
1,505,527
1,506,520
1,522,508
1,510,509
1,511,513
1,512,516
1,515,514
1,517,518
1,519,525
1,524,526
1,528,567
1,529,537
1,578,530
1,531,560
1,583,532
1,533,535
1,546,534
1,536,550
1,538,554
1,539,553
1,540,555
1,575,541
1,544,542
1,543,571
1,545,552
1,551,547
1,548,549
1,556,581
1,579,557
1,558,568
1,559,566
1,577,561
1,576,562
1,564,563
1,572,565
1,570,569
1,574,573
1,580,582
1,624,584
1,585,595
1,586,592
1,594,587
1,600,588
1,598,589
1,622,590
1,591,599
1,601,593
1,596,621
1,597,609
1,612,602
1,603,626
1,613,604
1,605,619
1,608,606
1,607,617
