1217,Heuristic,i04,1
Time,Value 
7230,183118
7200,183118
7170,183123
7140,183126
7110,183126
7080,183128
7050,183139
7020,183171
6990,183171
6960,183171
6930,183176
6900,183176
6870,183186
6840,183186
6810,183194
6780,183195
6750,183199
6720,183201
6690,183201
6660,183201
6630,183210
6600,183210
6570,183210
6540,183216
6510,183216
6480,183217
6450,183217
6420,183220
6390,183220
6360,183220
6330,183220
6300,183224
6270,183224
6240,183224
6210,183243
6180,183243
6150,183244
6120,183275
6090,183294
6060,183307
6030,183312
6000,183314
5970,183317
5940,183317
5910,183317
5880,183318
5850,183322
5820,183324
5790,183324
5760,183327
5730,183327
5700,183328
5670,183328
5640,183329
5610,183331
5580,183331
5550,183331
5520,183334
5490,183334
5460,183334
5430,183336
5400,183341
5370,183342
5340,183342
5310,183349
5280,183349
5250,183358
5220,183390
5190,183390
5160,183396
5130,183407
5100,183424
5070,183440
5040,183443
5010,183466
4980,183466
4950,183508
4920,183512
4890,183517
4860,183520
4830,183537
4800,183539
4770,183547
4740,183553
4710,183573
4680,183593
4650,183595
4620,183598
4590,183612
4560,183620
4530,183625
4500,183625
4470,183628
4440,183636
4410,183636
4380,183663
4350,183670
4320,183671
4290,183677
4260,183693
4230,183699
4200,183712
4170,183720
4140,183735
4110,183743
4080,183744
4050,183758
4020,183765
3990,183765
3960,183767
3930,183795
3900,183801
3870,183813
3840,183829
3810,183840
1740,185526
1710,185571
1680,185638
1650,185668
1620,185772
1590,185893
1560,185936
1530,185998
1500,186011
1470,186031
1440,186059
1410,186084
1380,186123
1350,186290
1320,186379
1290,186475
1260,186480
1230,186602
1200,186665
1170,186675
1140,186771
1110,186840
1080,186891
1050,187093
1020,187236
990,187342
960,187479
930,187520
900,187541
870,187646
360,189375
330,189428
300,189529
270,189650
240,189797
210,189866
180,190036
150,190140
120,190187
90,190358
60,190434
30,190509
0,190689
390,189198
420,189114
450,189056
480,188937
510,188792
540,188754
570,188703
600,188601
630,188544
660,188399
690,188311
720,188258
750,188165
780,188063
810,187975
840,187763
1770,185506
1800,185420
1830,185407
1860,185358
1890,185318
1920,185236
1950,185204
1980,185152
2010,185104
2040,185094
2070,184961
2100,184915
2130,184896
2160,184876
2190,184831
2220,184811
2250,184795
2280,184784
2310,184768
2340,184766
2370,184720
2400,184717
2430,184681
2460,184671
2490,184654
2520,184637
2550,184617
2580,184590
2610,184586
2640,184574
2670,184569
2700,184559
2730,184537
2760,184493
2790,184485
2820,184480
2850,184464
2880,184445
2910,184436
2940,184431
2970,184410
3000,184388
3030,184369
3060,184362
3090,184356
3120,184322
3150,184308
3180,184271
3210,184265
3240,184259
3270,184189
3300,184171
3330,184158
3360,184153
3390,184121
3420,184105
3450,184094
3480,184061
3510,184042
3540,184020
3570,184017
3600,184015
3630,184008
3660,183990
3690,183932
3720,183926
3750,183913
3780,183861
Final, 183118,7235

Round,H_team,A_team 
0,0,1
0,2,6
0,3,5
0,4,9
0,7,8
0,20,10
0,21,11
0,14,12
0,19,13
0,15,23
0,16,25
0,17,24
0,18,22
0,36,26
0,27,33
0,31,28
0,29,37
0,30,34
0,35,32
0,38,39
0,40,51
0,42,41
0,43,52
0,44,54
0,45,55
0,47,46
0,48,68
0,49,65
0,53,50
0,56,61
0,57,70
0,67,58
0,62,59
0,60,69
0,63,64
0,66,71
0,80,72
0,73,115
0,74,79
0,95,75
0,91,76
0,99,77
0,128,78
0,87,81
0,82,85
0,130,83
0,84,90
0,86,94
0,104,88
