42,Heuristic,i05,1
Time,Value 
7230,223823
7200,223829
7170,223836
7140,223840
7110,223841
7080,223851
7050,223856
7020,223856
6990,223875
6960,223877
6930,223882
6900,223882
6870,223915
6840,223915
6810,223916
6780,223926
6750,223926
6720,223941
6690,223942
6660,223944
6630,223947
6600,223971
6570,223988
6540,223988
6510,224030
6480,224046
6450,224046
6420,224048
6390,224072
6360,224072
6330,224115
6300,224119
6270,224120
6240,224120
6210,224128
6180,224131
6150,224137
6120,224169
6090,224169
6060,224185
6030,224188
6000,224196
5970,224205
5940,224228
5910,224233
5880,224312
5850,224320
5820,224323
5790,224334
5760,224352
5730,224352
5700,224371
5670,224379
5640,224393
5610,224436
5580,224443
5550,224448
5520,224452
5490,224481
5460,224493
5430,224495
5400,224497
5370,224501
5340,224509
5310,224518
5280,224518
5250,224521
5220,224524
5190,224526
5160,224541
5130,224546
5100,224552
5070,224568
5040,224568
5010,224569
4980,224571
4950,224571
4920,224580
4890,224581
4860,224587
4830,224587
4800,224606
4770,224606
4740,224631
4710,224636
4680,224642
4650,224649
4620,224687
4590,224687
4560,224706
4530,224707
4500,224709
4470,224719
4440,224727
4410,224729
4380,224733
4350,224734
4320,224738
4290,224747
4260,224867
4230,224875
4200,224878
4170,224889
4140,224891
4110,224894
4080,224899
4050,224918
4020,224927
3990,224941
3960,224951
3930,224983
3900,225034
3870,225036
3840,225077
3810,225080
1740,227027
1710,227094
1680,227117
1650,227171
1620,227195
1590,227246
1560,227356
1530,227373
1500,227433
1470,227486
1440,227496
1410,227545
1380,227578
1350,227777
1320,227991
1290,228017
1260,228120
1230,228146
1200,228173
1170,228200
1140,228226
1110,228292
1080,228504
1050,228594
1020,228647
990,228701
960,228744
930,228780
900,228882
870,228943
360,230328
330,230373
300,230406
270,230629
240,230736
210,230752
180,230997
150,231097
120,231248
90,231325
60,231412
30,231477
0,231536
390,230116
420,229989
450,229916
480,229814
510,229783
540,229674
570,229569
600,229474
630,229383
660,229332
690,229273
720,229204
750,229155
780,229140
810,229101
840,229026
1770,227016
1800,227005
1830,226972
1860,226955
1890,226913
1920,226899
1950,226855
1980,226845
2010,226815
2040,226777
2070,226740
2100,226721
2130,226668
2160,226656
2190,226633
2220,226596
2250,226565
2280,226528
2310,226435
2340,226362
2370,226346
2400,226256
2430,226237
2460,226149
2490,226127
2520,226113
2550,226104
2580,226102
2610,226089
2640,226054
2670,226014
2700,225996
2730,225987
2760,225931
2790,225855
2820,225842
2850,225788
2880,225764
2910,225762
2940,225744
2970,225730
3000,225725
3030,225710
3060,225696
3090,225692
3120,225665
3150,225658
3180,225637
3210,225614
3240,225600
3270,225595
3300,225548
3330,225485
3360,225474
3390,225400
3420,225391
3450,225367
3480,225356
3510,225333
3540,225329
3570,225278
3600,225208
3630,225166
3660,225158
3690,225155
3720,225137
3750,225129
3780,225128
Final, 223823,7231

Round,H_team,A_team 
0,1,0
0,3,2
0,4,11
0,5,9
0,8,6
0,7,10
0,12,15
0,18,13
