10000,Heuristic,i06,1
Time,Value 
7230,178230
7200,178230
7170,178255
7140,178258
7110,178263
7080,178301
7050,178301
7020,178302
6990,178307
6960,178312
6930,178312
6900,178315
6870,178315
6840,178321
6810,178331
6780,178331
6750,178382
6720,178383
6690,178387
6660,178387
6630,178388
6600,178388
6570,178400
6540,178403
6510,178417
6480,178417
6450,178419
6420,178430
6390,178438
6360,178443
6330,178450
6300,178457
6270,178461
6240,178463
6210,178467
6180,178486
6150,178501
6120,178528
6090,178528
6060,178534
6030,178538
6000,178538
5970,178557
5940,178557
5910,178561
5880,178618
5850,178619
5820,178622
5790,178623
5760,178636
5730,178636
5700,178637
5670,178643
5640,178651
5610,178653
5580,178655
5550,178680
5520,178680
5490,178697
5460,178697
5430,178701
5400,178701
5370,178707
5340,178712
5310,178719
5280,178719
5250,178727
5220,178727
5190,178733
5160,178743
5130,178754
5100,178755
5070,178761
5040,178768
5010,178772
4980,178772
4950,178783
4920,178793
4890,178793
4860,178796
4830,178802
4800,178802
4770,178834
4740,178859
4710,178886
4680,178894
4650,178911
4620,178911
4590,178912
4560,178999
4530,179002
4500,179027
4470,179027
4440,179031
4410,179032
4380,179035
4350,179037
4320,179043
4290,179045
4260,179053
4230,179070
4200,179074
4170,179074
4140,179074
4110,179123
4080,179123
4050,179137
4020,179141
3990,179149
3960,179157
3930,179179
3900,179219
3870,179264
3840,179349
3810,179353
1740,180997
1710,181032
1680,181084
1650,181163
1620,181197
1590,181225
1560,181289
1530,181421
1500,181467
1470,181547
1440,181572
1410,181614
1380,181652
1350,181666
1320,181717
1290,181749
1260,181768
1230,181831
1200,181860
1170,181980
1140,182028
1110,182079
1080,182191
1050,182264
1020,182330
990,182373
960,182460
930,182516
900,182697
870,182843
360,185068
330,185202
300,185386
270,185710
240,186043
210,186232
180,186380
150,186537
120,186706
90,186923
60,187052
30,187122
0,187215
390,184833
420,184692
450,184652
480,184424
510,184389
540,184310
570,184235
600,184100
630,183843
660,183763
690,183607
720,183342
750,183285
780,183166
810,183113
840,182908
1770,180987
1800,180978
1830,180970
1860,180856
1890,180829
1920,180813
1950,180811
1980,180787
2010,180768
2040,180755
2070,180705
2100,180698
2130,180631
2160,180617
2190,180573
2220,180565
2250,180531
2280,180498
2310,180397
2340,180387
2370,180372
2400,180356
2430,180327
2460,180301
2490,180271
2520,180245
2550,180228
2580,180206
2610,180186
2640,180184
2670,180153
2700,180139
2730,180124
2760,180109
2790,180092
2820,180091
2850,180026
2880,180013
2910,179979
2940,179945
2970,179942
3000,179939
3030,179938
3060,179918
3090,179914
3120,179902
3150,179895
3180,179894
3210,179883
3240,179878
3270,179802
3300,179736
3330,179734
3360,179720
3390,179713
3420,179693
3450,179650
3480,179587
3510,179571
3540,179527
3570,179521
3600,179506
3630,179500
3660,179496
3690,179492
3720,179469
3750,179453
3780,179442
Final, 178230,7231

Round,H_team,A_team 
0,28,0
0,23,1
0,11,2
0,7,3
0,33,4
0,9,5
0,6,22
0,10,8
0,15,12
0,13,16
0,14,30
0,17,29
0,21,18
0,19,32
0,31,20
0,24,25
0,27,26
0,48,34
0,35,63
0,42,36
0,39,37
0,59,38
0,40,57
0,50,41
0,51,43
0,44,62
0,47,45
0,46,56
0,52,49
0,53,54
0,55,58
0,60,65
0,64,61
0,80,66
0,67,78
0,68,79
0,69,112
0,70,111
0,87,71
0,72,119
0,81,73
0,74,126
0,75,135
0,76,133
0,77,138
0,86,82
0,83,117
0,134,84
0,85,101
0,120,88
0,94,89
0,90,132
0,91,139
0,98,92
0,93,95
0,96,121
0,97,150
0,130,99
0,131,100
0,102,143
0,104,103
0,105,136
0,106,124
0,148,107
0,108,144
0,110,109
0,113,116
0,115,114
0,142,118
0,128,122
0,147,123
0,125,137
0,127,151
0,146,129
0,140,141
0,145,149
0,152,218
0,153,182
0,154,168
0,155,176
0,206,156
0,157,180
0,210,158
0,204,159
0,160,194
0,161,215
0,203,162
0,197,163
0,221,164
0,165,169
0,166,191
0,167,193
0,178,170
0,171,192
0,172,183
0,173,213
0,174,195
0,219,175
0,216,177
0,179,198
0,181,217
0,200,184
0,196,185
0,186,188
0,187,201
0,202,189
0,190,211
0,199,220
0,205,212
0,207,209
0,214,208
0,227,222
0,223,236
0,237,224
0,225,226
0,228,229
0,231,230
0,232,233
0,234,238
0,241,235
0,239,240
0,242,253
0,243,247
0,244,248
0,245,246
0,249,251
0,252,250
0,254,274
0,255,306
0,257,256
0,258,290
0,262,259
0,314,260
0,261,272
0,263,296
0,313,264
0,317,265
0,266,276
0,309,267
0,298,268
0,270,269
0,271,275
0,273,292
0,295,277
0,278,285
0,279,283
0,280,315
0,281,319
0,282,294
0,312,284
0,301,286
0,287,303
0,310,288
0,289,302
0,308,291
0,324,293
0,318,297
0,299,300
0,305,304
0,307,323
0,321,311
0,316,325
0,320,322
0,358,326
0,327,337
0,328,348
0,355,329
0,351,330
0,331,340
0,332,347
0,346,333
0,341,334
0,344,335
0,336,345
0,363,338
0,354,339
0,364,342
0,343,349
0,353,350
0,359,352
0,357,356
0,370,360
0,371,361
0,362,367
0,365,366
0,369,368
0,377,372
0,373,374
0,375,406
0,379,376
0,378,382
0,401,380
0,381,389
0,383,405
0,403,384
0,385,404
0,396,386
0,410,387
0,388,407
0,390,409
0,391,408
0,398,392
0,395,393
0,397,394
0,399,411
0,400,402
0,412,413
0,434,414
0,415,488
0,416,426
0,485,417
0,418,441
0,419,440
0,431,420
0,430,421
0,466,422
0,423,424
0,425,468
0,464,427
0,428,435
0,429,479
0,432,448
0,433,443
0,436,442
0,455,437
0,438,482
0,439,450
0,458,444
0,445,476
0,446,490
0,483,447
0,449,454
0,452,451
0,477,453
0,478,456
0,457,486
0,459,461
0,460,462
0,463,481
0,465,467
0,469,475
0,470,471
0,491,472
0,493,473
0,474,492
0,484,480
0,489,487
0,570,494
0,495,578
0,496,497
0,498,499
0,500,517
0,558,501
0,511,502
0,521,503
0,505,504
0,510,506
0,559,507
0,508,560
0,509,525
0,526,512
0,513,520
0,514,568
0,515,571
0,564,516
0,567,518
0,519,546
0,551,522
0,563,523
0,524,548
0,569,527
0,529,528
0,534,530
0,533,531
0,532,547
0,550,535
0,536,549
0,538,537
0,576,539
0,555,540
0,541,542
0,543,577
0,554,544
0,545,579
0,553,552
0,556,557
0,562,561
0,565,566
0,572,575
0,574,573
0,581,580
0,595,582
0,596,583
0,599,584
0,594,585
0,586,598
0,597,587
0,590,588
0,593,589
0,592,591
0,646,600
0,601,610
0,621,602
0,603,632
0,604,613
0,605,633
0,630,606
0,629,607
0,612,608
0,609,631
0,616,611
0,648,614
0,650,615
0,641,617
0,618,638
0,619,643
0,622,620
0,623,636
0,656,624
0,625,640
0,639,626
0,627,628
0,657,634
0,635,637
0,642,653
0,655,644
0,645,647
0,649,654
0,651,652
0,672,658
0,708,659
0,660,686
0,661,697
0,662,704
0,682,663
0,664,669
0,705,665
0,671,666
0,667,699
0,714,668
0,670,675
0,694,673
0,693,674
0,685,676
0,696,677
0,687,678
0,679,703
0,715,680
0,717,681
0,683,702
0,684,701
0,711,688
0,700,689
0,690,716
0,712,691
0,709,692
0,706,695
0,713,698
0,710,707
1,0,1
1,2,3
1,4,15
1,5,33
1,28,6
1,7,11
1,12,8
1,10,9
1,22,13
1,14,31
1,16,23
1,30,17
1,18,19
1,20,21
1,26,24
1,25,27
1,29,32
1,34,35
1,51,36
1,37,57
1,38,50
1,59,39
1,43,40
1,41,42
1,45,44
1,64,46
1,49,47
1,48,53
1,58,52
1,62,54
1,63,55
1,56,65
1,61,60
1,79,66
1,126,67
1,80,68
1,78,69
1,137,70
1,71,141
1,86,72
1,73,120
1,117,74
1,101,75
1,95,76
1,77,111
1,109,81
1,82,87
1,118,83
1,84,85
1,136,88
1,89,135
1,100,90
1,92,91
1,93,94
1,105,96
1,128,97
1,131,98
1,99,129
1,139,102
1,103,125
1,149,104
1,122,106
1,107,114
1,121,108
1,119,110
1,144,112
1,113,115
1,116,151
1,123,124
1,150,127
1,132,130
1,134,133
1,138,148
1,142,140
1,143,146
1,147,145
1,213,152
1,153,184
1,194,154
1,215,155
1,177,156
1,181,157
1,158,220
1,162,159
1,190,160
1,176,161
1,201,163
1,164,206
1,165,218
1,208,166
1,192,167
1,168,214
1,169,199
1,185,170
1,171,207
1,173,172
1,203,174
1,175,200
1,196,178
1,191,179
1,219,180
1,182,183
1,195,186
1,189,187
1,188,204
1,193,209
1,217,197
1,198,216
1,212,202
1,205,221
1,211,210
1,222,230
1,223,231
1,224,234
1,233,225
1,229,226
1,228,227
1,232,237
1,235,239
1,236,241
1,240,238
1,242,243
1,247,244
1,248,245
1,246,253
1,250,249
1,251,252
1,267,254
1,265,255
1,256,261
1,268,257
1,258,279
1,259,319
1,260,270
1,318,262
1,293,263
1,264,294
1,271,266
1,269,298
1,272,281
1,277,273
1,274,313
1,276,275
1,305,278
1,284,280
1,291,282
1,283,312
1,285,317
1,286,322
1,316,287
1,288,314
1,289,306
1,311,290
1,292,295
1,296,299
1,300,297
1,303,301
1,302,310
1,304,307
1,308,309
1,325,315
1,321,320
1,324,323
1,326,328
1,327,339
1,367,329
1,330,346
1,342,331
1,341,332
1,333,351
1,334,365
1,363,335
1,336,343
1,337,370
1,338,344
1,340,366
1,345,354
1,347,364
1,348,353
1,361,349
1,350,369
1,352,371
1,357,355
1,362,356
1,359,358
1,360,368
1,372,379
1,404,373
1,374,413
1,376,375
1,377,385
1,380,378
1,382,381
1,387,383
1,384,393
1,386,390
1,388,403
1,389,400
1,412,391
1,392,399
1,394,396
1,398,395
1,411,397
1,401,402
1,406,405
1,407,408
1,409,410
1,414,488
1,415,447
1,416,458
1,467,417
1,459,418
1,419,423
1,420,421
1,422,424
1,429,425
1,426,490
1,480,427
1,478,428
1,431,430
