396,Heuristic,i04,1
Time,Value 
7230,182659
7200,182659
7170,182659
7140,182661
7110,182661
7080,182662
7050,182674
7020,182674
6990,182682
6960,182696
6930,182712
6900,182715
6870,182715
6840,182717
6810,182717
6780,182717
6750,182717
6720,182729
6690,182729
6660,182729
6630,182734
6600,182734
6570,182737
6540,182751
6510,182751
6480,182768
6450,182768
6420,182833
6390,182839
6360,182855
6330,182855
6300,182855
6270,182858
6240,182862
6210,182862
6180,182913
6150,182914
6120,182914
6090,182917
6060,182918
6030,182918
6000,182930
5970,182930
5940,182932
5910,182940
5880,182962
5850,182962
5820,182966
5790,182980
5760,182984
5730,182996
5700,182998
5670,182998
5640,183006
5610,183015
5580,183024
5550,183024
5520,183030
5490,183036
5460,183040
5430,183044
5400,183055
5370,183071
5340,183073
5310,183085
5280,183086
5250,183087
5220,183094
5190,183105
5160,183124
5130,183124
5100,183128
5070,183131
5040,183132
5010,183133
4980,183143
4950,183147
4920,183175
4890,183178
4860,183183
4830,183186
4800,183190
4770,183205
4740,183216
4710,183224
4680,183226
4650,183251
4620,183266
4590,183268
4560,183290
4530,183291
4500,183295
4470,183313
4440,183324
4410,183325
4380,183340
4350,183346
4320,183346
4290,183452
4260,183453
4230,183472
4200,183478
4170,183509
4140,183522
4110,183535
4080,183602
4050,183618
4020,183629
3990,183678
3960,183754
3930,183756
3900,183759
3870,183771
3840,183795
3810,183813
1740,185507
1710,185553
1680,185571
1650,185689
1620,185708
1590,185732
1560,185803
1530,185825
1500,185867
1470,185909
1440,185948
1410,185965
1380,185995
1350,186040
1320,186267
1290,186301
1260,186316
1230,186404
1200,186439
1170,186471
1140,186500
1110,186545
1080,186583
1050,186737
1020,186787
990,186809
960,186893
930,186974
900,187127
870,187250
360,189325
330,189429
300,189558
270,189642
240,189772
210,189906
180,190035
150,190199
120,190320
90,190419
60,190572
30,190723
0,190855
390,189143
420,189030
450,188905
480,188652
510,188539
540,188464
570,188305
600,188135
630,187982
660,187933
690,187898
720,187844
750,187680
780,187566
810,187526
840,187358
1770,185475
1800,185437
1830,185424
1860,185324
1890,185271
1920,185265
1950,185235
1980,185192
2010,185163
2040,185110
2070,185035
2100,185028
2130,184973
2160,184904
2190,184892
2220,184853
2250,184845
2280,184808
2310,184795
2340,184656
2370,184638
2400,184621
2430,184596
2460,184564
2490,184554
2520,184519
2550,184467
2580,184453
2610,184443
2640,184416
2670,184358
2700,184294
2730,184264
2760,184252
2790,184235
2820,184229
2850,184227
2880,184183
2910,184178
2940,184165
2970,184165
3000,184147
3030,184126
3060,184114
3090,184114
3120,184111
3150,184088
3180,184068
3210,184049
3240,184036
3270,184025
3300,183991
3330,183975
3360,183962
3390,183955
3420,183952
3450,183946
3480,183935
3510,183912
3540,183899
3570,183896
3600,183871
3630,183862
3660,183838
3690,183835
3720,183818
3750,183817
3780,183815
Final, 182659,7231

Round,H_team,A_team 
0,0,5
0,15,1
0,16,2
0,3,8
0,7,4
0,6,9
0,18,10
0,11,12
0,14,13
0,17,24
0,25,19
0,20,21
0,23,22
0,26,28
0,27,35
0,29,30
0,33,31
0,36,32
0,37,34
0,38,47
0,39,52
0,40,48
0,41,68
0,43,42
0,44,56
0,45,46
0,49,51
0,50,53
0,54,55
