154,Heuristic,i04,1
Time,Value 
7230,182952
7200,182952
7170,182953
7140,182960
7110,182963
7080,182963
7050,183010
7020,183011
6990,183011
6960,183014
6930,183015
6900,183019
6870,183022
6840,183022
6810,183027
6780,183050
6750,183068
6720,183083
6690,183084
6660,183094
6630,183098
6600,183098
6570,183099
6540,183119
6510,183132
6480,183133
6450,183133
6420,183165
6390,183171
6360,183171
6330,183214
6300,183219
6270,183224
6240,183239
6210,183253
6180,183263
6150,183265
6120,183290
6090,183290
6060,183307
6030,183307
6000,183346
5970,183353
5940,183358
5910,183363
5880,183374
5850,183385
5820,183389
5790,183391
5760,183396
5730,183402
5700,183411
5670,183420
5640,183449
5610,183449
5580,183480
5550,183489
5520,183491
5490,183491
5460,183502
5430,183508
5400,183518
5370,183532
5340,183543
5310,183543
5280,183546
5250,183555
5220,183555
5190,183566
5160,183568
5130,183614
5100,183626
5070,183631
5040,183654
5010,183655
4980,183655
4950,183671
4920,183673
4890,183673
4860,183687
4830,183687
4800,183689
4770,183698
4740,183710
4710,183711
4680,183753
4650,183753
4620,183758
4590,183773
4560,183773
4530,183774
4500,183796
4470,183804
4440,183805
4410,183812
4380,183813
4350,183837
4320,183850
4290,183863
4260,183864
4230,183873
4200,183906
4170,183918
4140,183919
4110,183938
4080,183939
4050,183949
4020,183951
3990,183952
3960,183956
3930,183957
3900,183964
3870,183972
3840,183975
3810,183976
1740,185262
1710,185269
1680,185327
1650,185378
1620,185469
1590,185566
1560,185621
1530,185659
1500,185709
1470,185746
1440,185779
1410,185851
1380,185934
1350,185987
1320,186035
1290,186068
1260,186102
1230,186124
1200,186191
1170,186208
1140,186291
1110,186572
1080,186638
1050,186789
1020,186900
990,186985
960,187074
930,187174
900,187239
870,187336
360,189075
330,189126
300,189176
270,189286
240,189538
210,189613
180,189788
150,189917
120,190209
90,190337
60,190533
30,190566
0,190683
390,188899
420,188712
450,188586
480,188476
510,188330
540,188233
570,188199
600,188143
630,188054
660,187963
690,187935
720,187831
750,187726
780,187672
810,187611
840,187458
1770,185240
1800,185224
1830,185205
1860,185187
1890,185184
1920,185165
1950,185146
1980,185134
2010,185126
2040,185099
2070,185094
2100,185090
2130,185069
2160,185046
2190,185024
2220,184983
2250,184937
2280,184901
