0,Heuristic,i04,1
Time,Value 
7230,182759
7200,182765
7170,182773
7140,182785
7110,182785
7080,182789
7050,182790
7020,182794
6990,182795
6960,182799
6930,182802
6900,182840
6870,182840
6840,182846
6810,182852
6780,182856
6750,182856
6720,182857
6690,182862
6660,182862
6630,182868
6600,182870
6570,182872
6540,182872
6510,182894
6480,182894
6450,182896
6420,182896
6390,182902
6360,182902
6330,182904
6300,182904
6270,182906
6240,182906
6210,182944
6180,182947
6150,182951
6120,182957
6090,182976
6060,182988
6030,182992
6000,182992
5970,183012
5940,183023
5910,183030
5880,183132
5850,183139
5820,183145
5790,183145
5760,183158
5730,183159
5700,183174
5670,183193
5640,183193
5610,183196
5580,183196
5550,183249
5520,183250
5490,183250
5460,183252
5430,183252
5400,183256
5370,183262
5340,183262
5310,183277
5280,183277
5250,183278
5220,183279
5190,183284
5160,183288
5130,183289
5100,183289
5070,183289
5040,183303
5010,183303
4980,183309
4950,183319
4920,183321
4890,183334
4860,183340
4830,183342
4800,183353
4770,183360
4740,183360
4710,183363
4680,183465
4650,183486
4620,183492
4590,183492
4560,183494
4530,183494
4500,183517
4470,183525
4440,183535
4410,183535
4380,183538
4350,183538
4320,183548
4290,183549
4260,183590
4230,183590
4200,183621
4170,183621
4140,183663
4110,183668
4080,183671
4050,183684
4020,183689
3990,183704
3960,183704
3930,183769
3900,183785
3870,183787
3840,183802
3810,183807
1740,185691
1710,185791
1680,185810
1650,185862
1620,185875
1590,185957
1560,185997
1530,186034
1500,186102
1470,186221
1440,186246
1410,186303
1380,186381
1350,186451
1320,186501
1290,186633
1260,186683
1230,186738
1200,186968
1170,187026
1140,187071
1110,187186
1080,187327
1050,187400
1020,187490
990,187522
960,187639
930,187732
900,187762
870,187813
360,189675
330,189787
300,189898
270,190004
240,190158
210,190241
180,190377
150,190469
120,190526
90,190638
60,190744
30,190788
0,190848
390,189631
420,189551
450,189428
480,189348
510,189194
540,189095
570,188922
600,188643
630,188531
660,188477
690,188376
720,188293
750,188171
780,188110
810,188004
840,187878
1770,185657
1800,185643
1830,185575
1860,185524
1890,185487
1920,185415
1950,185410
1980,185382
2010,185346
2040,185333
2070,185307
2100,185255
2130,185156
2160,185110
2190,185069
2220,185038
2250,184994
2280,184938
2310,184921
2340,184906
2370,184883
2400,184868
2430,184853
2460,184847
2490,184833
2520,184796
2550,184788
2580,184756
2610,184751
2640,184733
2670,184710
2700,184651
2730,184617
2760,184550
2790,184498
2820,184493
2850,184479
2880,184414
2910,184408
2940,184393
2970,184383
